=== GBA Test Suite Runner ===
ROM:  tests/assets/roms/suite.gba
BIOS: tests/assets/roms/gba_bios.bin
Booting...
TMR overflow t=0 cyc=29340117 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29341371 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29342625 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29343879 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29345133 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29346387 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29347641 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29348895 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29350149 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29351403 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29352657 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29353911 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29355165 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29356419 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29357673 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29358927 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29360181 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29361435 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29362689 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29363943 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29365197 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29366451 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29367705 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29368959 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29370213 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29371467 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29372721 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29373975 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29375229 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29376483 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29377737 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29378991 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29380245 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29381499 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29382753 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29384007 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29385261 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29386515 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29387769 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29389023 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29390277 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29391531 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29392785 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29394039 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29395293 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29396547 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29397801 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29399055 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29400309 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29401563 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29402817 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29404071 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29405325 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29406579 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29407833 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29409087 cnt=0000 reload=FB1A ctl=0080
CPU enter IRQ cyc=29410304 pc=00000348 cpsr=6000005F return=0000034C
TMR overflow t=0 cyc=29410341 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29411595 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29412849 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29414103 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29415357 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29416611 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29417865 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29419119 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29420373 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29421627 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29422881 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29424135 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29425389 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29426643 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29427897 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29429151 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29430405 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29431659 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29432913 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29434167 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29435421 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29436675 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29437929 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29439183 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29440437 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29441691 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29442945 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29444199 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29445453 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29446707 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29447961 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29449215 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29450469 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29451723 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29452977 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29454231 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29455485 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29456739 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29457993 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29459247 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29460501 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29461755 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29463009 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29464263 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29465517 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29466771 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29468025 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29469279 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29470533 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29471787 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29473041 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29474295 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29475549 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29476803 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29478057 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29479311 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29480565 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29481819 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29483073 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29484327 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29485581 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29486835 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29488089 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29489343 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29490597 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29491851 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29493105 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29494359 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29495613 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29496867 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29498121 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29499375 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29500629 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29501883 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29503137 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29504391 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29505645 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29506899 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29508153 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29509407 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29510661 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29511915 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29513169 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29514423 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29515677 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29516931 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29518185 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29519439 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29520693 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29521947 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29523201 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29524455 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29525709 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29526963 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29528217 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29529471 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29530725 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29531979 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29533233 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29534487 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29535741 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29536995 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29538249 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29539503 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29540757 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29542011 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29543265 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29544519 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29545773 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29547027 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29548281 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29549535 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29550789 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29552043 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29553297 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29554551 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29555805 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29557059 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29558313 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29559567 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29560821 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29562075 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29563329 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29564583 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29565837 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29567091 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29568345 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29569599 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29570853 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29572107 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29573361 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29574615 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29575869 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29577123 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29578377 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29579631 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29580885 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29582139 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29583393 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29584647 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29585901 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29587155 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29588409 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29589663 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29590917 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29592171 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29593425 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29594679 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29595933 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29597187 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29598441 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29599695 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29600949 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29602203 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29603457 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29604711 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29605965 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29607219 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29608473 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29609727 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29610981 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29612235 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29613489 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29614743 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29615997 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29617251 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29618505 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29619759 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29621013 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29622267 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29623521 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29624775 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29626029 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29627283 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29628537 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29629791 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29631045 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29632299 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29633553 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29634807 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29636061 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29637315 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29638569 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29639823 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29641077 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29642331 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29643585 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29644839 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29646093 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29647347 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29648601 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29649855 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29651109 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29652363 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29653617 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29654871 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29656125 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29657379 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29658633 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29659887 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29661141 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29662395 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29663649 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29664903 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29666157 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29667411 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29668665 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29669919 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29671173 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29672427 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29673681 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29674935 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29676189 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29677443 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29678697 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29679951 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29681205 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29682459 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29683713 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29684967 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29686221 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29687475 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29688729 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29689983 cnt=0000 reload=FB1A ctl=0080
CPU enter IRQ cyc=29691200 pc=00000348 cpsr=6000005F return=0000034C
TMR overflow t=0 cyc=29691237 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29692491 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29693745 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29694999 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29696253 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29697507 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29698761 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29700015 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29701269 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29702523 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29703777 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29705031 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29706285 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29707539 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29708793 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29710047 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29711301 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29712555 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29713809 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29715063 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29716317 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29717571 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29718825 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29720079 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29721333 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29722587 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29723841 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29725095 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29726349 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29727603 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29728857 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29730111 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29731365 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29732619 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29733873 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29735127 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29736381 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29737635 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29738889 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29740143 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29741397 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29742651 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29743905 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29745159 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29746413 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29747667 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29748921 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29750175 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29751429 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29752683 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29753937 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29755191 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29756445 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29757699 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29758953 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29760207 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29761461 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29762715 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29763969 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29765223 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29766477 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29767731 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29768985 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29770239 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29771493 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29772747 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29774001 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29775255 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29776509 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29777763 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29779017 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29780271 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29781525 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29782779 cnt=0000 reload=FB1A ctl=0080
TMR overflow t=0 cyc=29784033 cnt=0000 reload=FB1A ctl=0080
